NMF,NAD,CFC,NCC,NMC,a2a
1,0,2,84,1,100
46,0,88,3582,4,97.47276688
2,0,1,5,0,100
46,0,89,3587,4,97.47276688
0,0,0,0,0,100
0,0,0,0,0,100
44,0,91,3671,5,97.47276688
24,0,2,1738,0,100
24,0,2,1738,0,100
17,0,15,235,15,100
6,0,6,137,0,100
16,0,0,3,0,100
39,0,23,2107,15,100
1,0,0,9,0,100
28,4,47,2135,33,97.42765273
15,0,8,165,8,100
12,8,275,9819,70,95.58194774
6,2,5,126,2,99.30491196
6,1,14,472,11,99.9076639
89,3,270,9594,78,94.22043011
24,0,2,1747,0,100
71,16,289,11957,90,94.09395973
71,3,289,11957,90,94.09395973
1,0,0,0,0,100
69,14,293,11638,91,96.31818182
3,0,43,1560,9,97.82503625
69,3,250,10070,82,95.2886836
24,24,381,15561,139,95.32374101
34,0,380,15363,139,95.32374101
24,24,381,15561,139,95.32374101
26,4,313,13104,90,95.50111359
2,1,12,522,4,99.91452991
4,0,103,2768,13,100
6,4,52,1738,13,99.65957447
13,1,2,47,0,99.83050847
0,0,0,0,0,100
16,4,7,537,3,97.76286353
97,14,23,1792,0,94.15741188
33,0,68,1573,42,99.50884086
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
70,22,91,3221,42,94.06657019
6,0,0,144,0,100
0,0,0,0,0,100
5,0,2,25,0,100
10,4,15,2044,12,97.83631232
5,0,17,2069,12,97.83631232
5,0,2,25,0,100
0,0,0,0,0,100
6,0,0,144,0,100
0,0,0,0,0,100
75,14,89,3181,42,94.06657019
30,19,228,8238,82,97.19581749
48,3,317,11432,124,95.51192146
0,0,0,0,0,100
85,5,176,3446,78,95.28513696
75,19,294,8026,124,96.35555556
1,0,4,56,1,100
57,14,180,6512,62,94.79262673
1,0,0,0,0,100
2,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
57,6,192,6367,90,94.79262673
6,0,8,552,0,100
57,14,151,5112,57,94.79262673
15,10,148,5979,49,97.66055046
1,0,3,418,0,100
1,0,0,0,0,100
1,0,4,152,0,100
0,0,0,0,0,100
73,5,439,14930,155,92.97597043
67,25,474,18200,173,94.23076923
16,0,35,3279,18,97.32858415
9,0,0,0,0,100
9,0,0,0,0,100
1,0,0,0,0,100
30,0,39,1266,23,100
10,0,7,570,0,100
44,8,11,2477,14,98.35841313
9,0,0,0,0,100
1,0,1,26,1,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,0,6,0,100
2,0,25,447,1,100
1,0,0,0,0,100
3,1,45,1686,35,99.81933153
3,0,1,91,1,100
26,0,23,200,12,99.81933153
26,1,23,213,12,99.81933153
1,0,0,137,0,100
6,0,69,2184,35,99.81933153
27,0,49,1884,26,100
27,0,49,1892,26,100
2,0,0,2,0,100
6,0,9,63,0,100
9,0,7,188,2,100
2,0,1,11,0,100
11,0,18,465,1,100
2,0,0,22,0,100
3,0,0,4,0,100
1,0,0,27,0,100
2,0,0,36,0,100
0,0,0,0,0,100
4,1,69,2186,35,99.81933153
4,0,3,234,2,100
2,0,2,41,0,100
0,0,0,0,0,100
0,0,0,0,0,100
6,0,1,6,1,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,65,2748,17,99.90958409
1,0,0,6,0,100
0,0,0,0,0,100
26,0,49,1886,26,100
3,0,3,172,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
32,1,20,1034,7,99.90958409
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
32,0,20,1034,7,99.90958409
1,0,0,1,0,100
1,0,0,78,0,100
14,0,0,79,0,100
50,6,409,12864,275,98.60748477
2,0,2,14,0,99.83249581
2,0,1,224,1,100
4,0,2693,70193,1910,99.00562041
1,0,2520,64619,1800,100
1,0,0,0,0,100
4,0,134,3323,100,100
37,0,449,14905,284,99.41520468
1,0,0,1,0,100
1,0,0,78,0,100
38,6,449,14826,284,99.41520468
4,0,140,3608,100,100
38,0,589,18434,384,99.41520468
37,5,272,10269,152,99.5047276
0,0,0,0,0,100
37,0,272,10269,152,99.5047276
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
37,5,272,10269,152,99.5047276
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
33,0,20,955,7,99.9103139
3,0,0,207,0,100
1,0,0,0,0,100
4,0,252,9521,159,99.59404601
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
13,0,0,0,0,100
15,0,13,691,9,100
0,0,0,0,0,100
1,0,3,64,3,100
15,0,16,755,12,100
21,8,403,14247,264,99.23595506
2,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
23,0,387,13492,252,99.23595506
23,8,388,13652,253,99.23595506
2,0,0,0,0,100
3,0,5,248,2,99.56101844
3,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,26,1,99.56101844
0,0,0,0,0,100
42,19,85,3682,141,97.53954306
0,0,0,0,0,100
6,6,0,62,0,99.48320413
10,10,131,3695,102,92.08523592
3,0,2,63,0,100
4,0,20,828,6,99.96577687
7,0,15,501,1,100
3,1,109,2572,9,99.93160055
5,2,32,1317,6,99.86348123
6,0,2,56,6,100
2,0,3,235,15,100
3,1,6,329,5,99.93188011
3,0,0,0,0,100
5,0,3,83,4,100
2,0,0,1,0,100
0,0,0,0,0,100
7,0,8,175,6,100
2,0,1,17,0,100
20,0,306,9582,94,91.31097561
20,20,305,9567,94,91.31097561
0,0,0,0,0,100
0,0,0,0,0,100
8,8,408,14629,266,99.28861789
54,0,628,20514,219,89.74654378
54,39,628,20514,219,89.74654378
8,0,408,14629,266,99.28861789
0,0,0,0,0,100
8,8,409,14728,267,99.28861789
0,0,0,0,0,100
1,0,0,0,0,100
4,0,0,44,0,100
4,0,0,44,0,100
3,0,0,44,0,100
0,0,0,0,0,100
0,0,0,0,0,100
27,24,227,8798,69,98.27700464
27,0,227,8798,69,98.27700464
24,24,227,8754,69,98.27700464
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,35,0,100
1,0,0,28,0,100
1,0,0,27,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,123,0,100
0,0,0,0,0,100
4,0,0,116,0,99.2578251
8,8,231,9141,177,99.42784488
13,1,11,78,1,99.87357775
11,2,10,943,1,99.3624482
1,0,0,0,0,100
2,0,2,55,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,1,2,223,1,99.93573265
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
14,14,179,7020,72,99.0155605
2,0,0,5,0,100
4,0,30,1233,2,96.0488275
24,0,215,8480,74,95.15919428
10,0,6,232,0,100
0,0,0,0,0,100
14,14,209,8248,74,95.15919428
1,0,2,91,0,100
11,0,8,323,0,100
1,0,0,99,0,100
2,0,0,84,0,100
2,0,2,81,0,100
4,0,2,3,0,100
0,0,0,0,0,100
1,0,1,70,1,100
8,0,1,80,1,100
3,0,2,96,0,99.96714849
2,0,2,43,2,100
3,2,9,338,7,99.80334317
2,1,11,482,5,99.93459778
20,2,1,255,1,99.5091623
13,1,0,279,2,99.54113405
22,1,6,290,6,99.73770492
1,0,0,4,0,100
28,3,6,106,8,99.63993453
3,1,11,845,7,99.77316915
13,2,12,906,10,99.28594612
13,1,0,278,2,99.54113405
13,1,0,278,2,99.54113405
11,0,23,876,12,99.80302035
11,1,9,373,4,99.93434012
6,2,25,1353,15,99.73813421
19,4,2,175,0,98.752
9,3,36,1851,20,99.46456693
2,0,2,214,1,100
3,2,25,1001,13,99.84197219
3,0,0,105,0,100
2,0,0,27,0,100
0,0,0,0,0,100
20,0,22,1136,11,99.93682881
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,4,0,100
6,0,4,74,1,100
6,0,4,74,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
6,0,4,74,1,100
22,22,293,10824,114,96.46282974
14,0,1,136,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
14,0,1,136,1,100
0,0,0,0,0,100
14,0,1,136,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,3,31,1152,24,97.79005525
3,1,11,532,1,97.88528389
0,0,0,0,0,100
1,0,0,7,0,100
3,3,15,1032,14,96.69396421
0,0,0,0,0,100
1,0,0,152,0,100
7,0,57,2875,37,96.61997564
0,0,0,0,0,100
1,0,0,0,0,100
1,0,1,346,1,100
0,0,0,0,0,100
1,0,4,74,1,100
26,26,238,9548,89,98.37443946
3,0,3,213,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,3,0,100
0,0,0,0,0,100
0,0,0,0,0,100
14,14,213,8006,82,96.4569161
0,0,0,0,0,100
0,0,0,0,0,100
7,7,57,2875,37,99.5658466
