NMF,NAD,CFC,NCC,NMC,a2a
1,0,4,66,1,100
2,0,0,52,0,100
0,0,0,0,0,100
19,13,62,4823,33,96.5037656
7,0,9,514,1,99.96287063
0,0,0,0,0,100
1,0,0,11,0,100
5,1,14,843,3,99.88281042
1,0,0,0,0,100
1,0,0,218,0,100
0,0,0,0,0,100
2,0,0,26,0,100
0,0,0,0,0,100
2,0,7,217,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,16,0,100
4,0,0,0,0,100
1,0,0,6,0,100
14,4,40,2373,10,96.94305808
1,0,2,78,2,100
0,0,0,0,0,100
4,0,10,785,3,99.99395989
3,0,0,12,0,100
0,0,0,0,0,100
1,0,0,8,0,100
1,0,3,85,2,100
4,0,1,44,1,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,2,0,100
3,0,0,0,0,100
5,0,0,0,0,100
0,0,0,0,0,100
9,0,8,438,3,95.2621029
0,0,0,0,0,100
0,0,0,0,0,100
4,0,1,26,1,100
2,0,0,0,0,100
1,0,0,0,0,100
8,1,32,972,16,99.87166168
5,1,4,304,2,99.98777357
4,0,0,10,0,100
2,0,0,45,0,100
1,0,6,45,1,100
1,0,0,32,0,100
2,0,0,9,0,100
3,1,101,5099,29,99.90837456
2,0,0,20,0,100
0,0,0,0,0,100
3,0,20,879,1,99.9816861
5,0,18,82,0,100
7,4,81,4491,48,99.88404028
0,0,0,0,0,100
7,1,10,980,6,99.98779893
5,0,1,99,1,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,27,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,0,63,0,100
3,0,0,7,0,100
1,0,0,0,0,100
14,0,63,1245,0,100
0,0,0,0,0,100
5,0,1,269,0,99.12995527
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,54,2,100
1,0,1,71,0,100
2,0,13,408,1,100
1,0,1,21,0,100
1,0,0,36,0,100
0,0,0,0,0,100
0,0,0,0,0,100
78,73,1005,47607,550,99.0954651
1,0,4,119,0,100
1,0,0,0,0,100
0,0,0,0,0,100
5,0,4,439,4,99.88456865
0,0,0,0,0,100
1,0,6,106,1,100
1,0,0,20,0,100
2,0,3,68,0,100
0,0,0,0,0,100
13,0,2,245,2,96.99884337
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,32,0,100
7,0,0,375,0,98.76262184
1,0,2,52,0,100
0,0,0,0,0,100
1,0,0,5,0,100
2,0,2,47,0,100
6,0,2,580,1,100
8,0,0,42,0,100
12,1,22,1150,6,99.95523223
0,0,0,0,0,100
3,0,3,56,0,100
4,2,61,2884,14,99.96645984
4,2,17,1330,9,99.91060953
2,0,4,70,0,100
2,0,0,0,0,100
0,0,0,0,0,100
1,0,6,45,1,100
2,0,6,143,0,100
2,0,2,193,0,99.96648419
2,0,0,4,0,100
49,3,15,1108,11,99.87721159
1,0,0,14,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,5,109,2,100
1,0,0,33,0,100
0,0,0,0,0,100
5,1,0,55,0,99.94424932
2,0,0,118,0,100
0,0,0,0,0,100
2,0,2,56,0,99.98885297
10,7,37,2479,18,99.9053294
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,38,1,100
0,0,0,0,0,100
31,11,39,2580,34,99.50624133
2,0,2,50,0,100
0,0,0,0,0,100
0,0,0,0,0,100
7,5,75,4567,41,99.93367234
4,0,6,183,1,100
2,0,4,323,3,100
8,0,4,79,1,99.91712249
4,0,25,907,4,99.87797437
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
7,0,145,9041,30,99.86088698
2,0,0,6,0,100
6,0,9,462,3,96.93402396
0,0,0,0,0,100
0,0,0,0,0,100
18,4,19,1810,3,99.92102665
0,0,0,0,0,100
1,0,0,12,0,100
0,0,0,0,0,100
1,0,0,0,0,100
6,2,29,2016,13,98.24013915
0,0,0,0,0,100
0,0,0,0,0,100
1,0,5,71,0,100
1,0,0,48,0,100
1,0,0,4,0,100
4,0,12,1406,8,99.67152318
3,2,15,390,4,99.97887175
4,0,4,412,4,100
8,0,13,794,3,100
1,0,0,14,0,100
0,0,0,0,0,100
6,4,15,1346,9,99.93669884
0,0,0,0,0,100
1,0,0,11,0,100
1,0,0,0,0,100
0,0,0,0,0,100
2,0,0,77,0,99.90004735
9,0,0,0,0,100
13,0,18,170,20,100
1,0,9,83,0,100
0,0,0,0,0,100
1,0,4,51,1,100
1,0,2,34,0,100
18,0,0,303,0,100
3,0,4,234,3,100
7,1,3,669,3,99.9106063
0,0,0,0,0,100
8,1,8,855,5,99.80548838
34,19,236,13634,138,99.44916588
2,0,3,182,2,100
2,0,3,186,0,100
15,1,32,1807,9,98.7759283
9,0,4,515,2,100
7,2,14,874,5,97.68981903
0,0,0,0,0,100
5,0,0,56,0,100
10,0,7,421,2,99.98978967
3,0,9,382,1,100
1,0,0,0,0,100
3,1,6,334,4,99.67925873
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,0,20,0,100
1,0,0,6,0,100
3,0,15,760,2,100
10,0,5,440,0,100
1,0,1,29,0,100
0,0,0,0,0,100
2,0,4,273,0,100
2,1,9,704,5,99.98984668
0,0,0,0,0,100
17,5,61,4532,24,99.92900248
0,0,0,0,0,100
1,0,1,21,0,100
0,0,0,0,0,100
1,0,1,30,0,100
3,1,0,359,1,99.88320723
0,0,0,0,0,100
0,0,0,0,0,100
2,0,3,118,0,99.99491042
1,0,0,0,0,100
1,0,2,242,1,98.26917025
1,0,0,54,0,100
0,0,0,0,0,100
4,2,7,1323,6,99.94590794
6,4,39,2616,19,99.93514215
3,0,4,69,4,100
3,0,3,59,2,100
1,0,0,8,0,100
2,0,6,235,2,100
7,0,12,432,5,100
8,3,11,728,5,99.96220506
5,1,71,3022,17,99.71388469
8,2,69,3278,19,99.58550896
0,0,0,0,0,100
1,0,2,43,0,100
0,0,0,0,0,100
7,4,41,2163,22,99.95172451
0,0,0,0,0,100
1,0,1,78,0,97.15155959
5,0,20,1344,5,97.65122079
3,0,0,224,0,100
5,0,1,88,0,100
0,0,0,0,0,100
2,0,1,26,1,100
1,0,0,4,0,100
4,0,31,1006,8,100
2,0,1,68,0,100
1,0,0,4,0,100
1,0,8,256,2,100
3,0,8,179,4,100
5,0,12,472,6,100
1,0,2,156,0,100
0,0,0,0,0,100
0,0,0,0,0,100
8,3,36,2346,17,99.95476904
5,0,0,28,0,99.67066038
0,0,0,0,0,100
2,0,1,76,0,100
25,20,82,7377,38,99.66368352
2,0,6,272,1,100
3,0,0,13,0,100
13,1,40,1726,17,99.98861178
3,0,12,304,0,100
3,0,13,324,3,100
1,0,0,2,0,100
0,0,0,0,0,100
4,0,4,247,0,100
14,0,5,257,0,100
0,0,0,0,0,100
0,0,0,0,0,100
18,3,6,319,2,99.81733075
0,0,0,0,0,100
2,2,70,3343,17,99.9713877
0,0,0,0,0,100
0,0,0,0,0,100
13,2,2,139,2,99.74819732
5,0,0,74,0,100
8,0,5,10,1,96.80745277
0,0,0,0,0,100
25,2,51,679,15,99.87459605
8,0,3,189,0,100
1,0,0,134,0,100
4,0,0,63,0,99.99034842
5,0,11,163,6,99.96139741
4,0,5,215,2,100
3,0,1,174,0,95.77044109
0,0,0,0,0,100
1,0,5,61,1,100
8,2,5,215,3,99.95231851
12,8,152,7543,84,99.88095947
9,0,5,349,0,95.19960679
4,0,7,406,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,23,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,3,110,0,99.29049665
5,2,30,1288,16,99.97528545
1,0,0,0,0,100
5,4,18,1226,11,98.91875505
1,1,4,754,4,99.98966408
1,0,1,52,0,99.78957093
16,0,27,693,6,97.54080984
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,7,0,100
4,0,2,95,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,4,754,4,99.98896125
0,0,0,0,0,100
11,1,4,931,4,99.98896125
7,5,134,5364,80,99.92830355
6,0,7,114,4,100
0,0,0,0,0,100
0,0,0,0,0,100
579,5,4133,441852,2520,87.6692879
1,0,0,21,0,100
13,0,13,797,3,99.97293933
13,0,2,31,1,97.49609578
2,0,0,165,1,100
4,0,0,58,0,100
2,0,0,40,0,100
0,0,0,0,0,100
7,1,1,394,4,97.49909947
438,0,2468,294434,1733,90.59692766
17,10,295,16485,94,99.17263325
0,0,0,0,0,100
2,0,19,761,0,100
0,0,0,0,0,100
1,0,0,4,0,100
1,0,1,24,0,100
0,0,0,0,0,100
35,0,0,0,0,100
2,0,1,108,0,100
0,0,0,0,0,100
1,0,0,32,0,100
14,3,62,4289,21,99.94215093
0,0,0,0,0,100
10,0,22,951,8,99.71407392
0,0,0,0,0,100
0,0,0,0,0,100
6,4,35,1797,16,99.94668373
2,0,0,48,0,100
1,0,0,22,0,100
5,5,0,749,0,96.59472422
8,4,19,1829,14,99.73415568
2332,0,0,27,0,100
19,5,144,3627,41,99.90986214
4,0,0,50,0,100
4,0,0,109,0,100
8,5,53,1707,22,99.90466102
0,0,0,0,0,100
2,0,1,109,0,100
6,0,5,129,3,100
1,0,1,51,1,100
1,0,0,98,0,100
0,0,0,0,0,100
2,0,0,136,0,100
4,1,41,1768,22,99.97883038
0,0,0,0,0,100
16,7,23,2711,18,99.84136217
10,0,20,698,9,99.98414544
14,0,19,1303,13,96.50650209
41,6,23,2584,19,96.99499165
0,0,0,0,0,100
41,2,48,5082,53,99.43112556
2,0,1,55,0,100
0,0,0,0,0,100
4,0,7,691,1,99.88267102
13,5,94,3645,44,99.44099697
24,0,0,0,0,100
15,13,0,1843,10,98.07921923
5,0,10,417,3,100
2,0,3,239,1,100
0,0,0,0,0,100
20,12,311,16779,127,99.81754679
2,0,0,6,0,100
1,0,0,6,0,100
0,0,0,0,0,100
6,1,89,4659,29,96.39175258
0,0,0,0,0,100
7,3,9,840,8,99.95082854
2,0,0,98,0,100
3,0,0,21,0,100
2,0,2,99,0,100
0,0,0,0,0,100
2,0,0,25,0,100
26,2,12,55,2,99.85752186
40,23,8,3498,5,95.68172313
5,2,3,493,3,99.96648981
1,0,0,16,0,100
0,0,0,0,0,100
5,0,7,206,3,99.94420266
5,0,5,489,3,100
14,1,21,683,4,99.75991066
22,3,28,1674,11,97.61475362
1,0,0,58,0,100
1,1,5,908,4,99.98786849
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,14,0,100
1,0,0,15,0,100
6,0,1,40,0,100
1,0,0,0,0,100
12,0,4,191,1,100
0,0,0,0,0,100
18,4,93,2915,37,99.47302234
1,0,0,4,0,100
1,1,4,660,4,99.98817408
2,0,1,113,1,100
0,0,0,0,0,100
1,0,0,11,0,100
10,6,13,1045,10,99.91729679
0,0,0,0,0,100
18,0,19,437,3,99.22199786
1,0,0,11,0,100
0,0,0,0,0,100
19,2,23,1767,6,99.89841042
5,2,12,1098,8,99.94623656
23,4,57,2867,35,99.93434796
15,0,23,1030,4,99.95226445
0,0,0,0,0,100
3,0,3,49,1,100
2,0,0,18,0,100
20,1,5,349,3,99.68360098
0,0,0,0,0,100
4,1,7,115,1,99.94625903
2,0,0,36,1,100
6,0,0,0,0,100
1,0,1,15,0,100
17,0,8,44,3,99.98208634
33,0,0,30,0,99.9701546
1,0,0,13,0,100
4,0,1,34,1,99.98209917
3,0,0,50,0,100
5,1,3,352,3,95.80475355
0,0,0,0,0,100
5,0,8,476,1,100
3,2,163,7159,46,99.97602953
28,19,264,20473,130,99.30870083
4,0,3,144,1,99.68104351
4,0,3,180,1,100
4,1,3,315,3,98.74139159
6,0,3,112,0,100
5,3,18,1290,8,98.26597948
3,0,0,75,0,100
4,0,8,251,2,100
0,0,0,0,0,100
2,0,0,148,0,100
2,0,0,0,0,100
2,0,2,118,0,100
3,0,0,127,0,100
9,1,20,1390,13,99.98033528
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,73,0,100
20,6,31,2652,1,97.77523392
0,0,0,0,0,100
1,0,0,18,0,100
3,0,14,612,1,100
36,0,289,17285,105,98.62901993
0,0,0,0,0,100
53,0,0,328,0,100
11,1,7,957,5,94.68638358
4,1,3,315,3,99.96776793
0,0,0,0,0,100
6,1,5,709,5,97.87830099
4,0,0,16,0,100
3,0,5,438,0,100
5,0,23,797,11,100
9,1,13,894,3,99.99157256
2,0,0,63,0,100
5,0,0,107,0,100
4,1,2,294,2,99.94526085
4,0,4,82,3,100
0,0,0,0,0,100
5,0,0,176,0,100
6,0,4,218,2,99.97052383
5,1,3,298,3,97.07586699
1,0,1,33,0,100
6,0,0,221,0,100
4,0,1,11,0,100
5,0,2,272,0,100
28,2,234,13575,119,99.47385884
0,0,0,0,0,100
7,0,0,0,0,100
1,0,0,1,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,2,142,0,99.77124339
0,0,0,0,0,100
18,0,9,588,5,97.42824454
6,5,144,9191,100,99.93785603
4,0,2,145,1,100
1,0,2,17,0,100
2,0,6,117,1,100
1,0,1,9,0,100
1,0,0,15,0,99.98447285
2,0,3,11,0,100
9,4,10,1195,10,99.40541386
0,0,0,0,0,100
3,1,3,305,3,95.76736379
3,0,0,42,0,100
1,0,0,0,0,100
9,0,7,313,3,98.93369845
0,0,0,0,0,100
3,0,0,16,0,100
0,0,0,0,0,100
6,0,4,362,4,99.25573964
9,4,13,1392,3,99.94676713
109,0,52,85,1,95.09993263
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
39,3,199,7326,57,97.52517986
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,47,1,100
1,0,0,40,0,100
0,0,0,0,0,100
3,0,1,256,1,100
1,0,0,48,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
6,0,0,0,0,100
6,2,23,1955,8,96.23279516
0,0,0,0,0,100
1,0,0,0,0,100
1,0,1,24,0,100
6,0,2,115,2,100
0,0,0,0,0,100
1,0,0,8,0,100
2,0,1,27,0,100
2,0,1,122,1,100
11,0,1,379,1,99.98039696
1,0,0,3,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
10,4,185,8740,40,99.76032088
2,0,2,83,0,100
3,0,3,112,1,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,46,0,100
12,0,2,610,2,99.96091651
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,143,0,100
3,0,0,29,0,100
7,0,8,526,4,99.86777669
0,0,0,0,0,100
5,0,9,311,0,96.64322096
1,0,0,0,0,100
1,0,1,8,0,100
2,0,0,23,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,9,0,100
0,0,0,0,0,100
8,0,24,1013,10,99.98560944
4,2,9,635,3,99.96642847
2,0,3,119,1,100
1,0,0,0,0,100
16,0,3,89,3,99.92809549
6,1,9,546,3,98.59902458
10,2,7,584,6,99.976153
1,0,4,51,0,100
20,5,21,2217,9,95.57317313
2,0,0,9,0,100
0,0,0,0,0,100
0,0,0,0,0,100
13,1,52,4320,16,95.53269803
0,0,0,0,0,100
14,3,165,8056,96,99.78037337
4,0,3,13,0,99.69525903
1,0,0,30,0,100
0,0,0,0,0,100
1,0,0,55,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,2,25,1566,12,99.97499125
1,0,1,31,1,100
1,0,5,109,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
9,0,2,178,0,99.73061957
1,0,10,456,3,99.36612576
5,0,0,8,0,100
10,0,4,187,1,100
10,0,3,42,3,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
6,2,4,81,1,99.96899385
2,0,1,27,1,100
3,0,0,3,1,100
6,0,3,517,1,100
5,2,17,1856,16,95.76402418
1,0,0,7,0,100
0,0,0,0,0,100
2,0,0,7,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,6,0,100
0,0,0,0,0,100
1,0,0,0,0,100
3,0,0,59,0,100
1,0,1,6,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,38,0,100
0,0,0,0,0,100
2,0,0,4,0,100
2,0,0,249,0,100
0,0,0,0,0,100
9,0,13,358,2,100
1,0,0,0,0,100
4,0,8,592,6,99.9661476
5,1,2,31,0,99.92737133
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,15,0,100
7,0,13,420,2,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
21,0,5,2695,1,97.27624529
5,4,28,1339,16,99.94921022
1,0,1,106,0,97.66836835
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,6,231,3,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
23,0,7,523,6,100
8,1,18,1544,5,97.39923747
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,75,0,100
6,2,2,141,0,99.97828164
1,0,1,36,0,100
0,0,0,0,0,100
14,2,106,4188,62,99.8957881
3,0,0,56,0,100
4,0,2,120,0,100
11,6,182,8677,83,99.91325845
2,0,4,52,0,100
0,0,0,0,0,100
2,0,2,411,0,100
9,0,3,195,3,100
6,0,0,64,0,99.97834467
10,10,160,8596,47,99.39145447
0,0,0,0,0,100
3,0,2,174,1,100
0,0,0,0,0,100
0,0,0,0,0,100
14,9,42,3867,25,93.8290637
2,0,1,72,0,96.93627451
1,0,0,7,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,3,198,1,100
0,0,0,0,0,100
8,1,14,618,1,99.93529183
12,4,14,1430,10,98.41303608
1,0,0,16,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,0,0,0,0,100
2,0,4,101,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,2,0,100
0,0,0,0,0,100
20,0,2,333,3,96.82326622
14,0,2,64,1,100
37,23,494,23786,234,99.73698054
0,0,0,0,0,100
0,0,0,0,0,100
8,0,23,1174,11,94.76615684
16,9,45,4705,27,99.51484253
6,4,94,4316,29,99.95486994
1,0,0,4,0,100
21,15,233,10970,155,99.86075846
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,28,0,100
1,0,1,15,0,100
5,0,0,35,0,100
2,0,0,61,0,100
0,0,0,0,0,100
2,0,1,74,0,100
0,0,0,0,0,100
2,0,0,0,0,100
14,0,28,1348,15,99.97955428
8,0,4,161,1,100
0,0,0,0,0,100
3,0,3,85,0,100
0,0,0,0,0,100
1,0,0,61,0,96.39196225
0,0,0,0,0,100
6,4,16,1410,11,97.21325791
1,0,1,11,0,100
1,0,0,0,0,100
16,0,0,0,0,99.98569794
0,0,0,0,0,100
12,0,0,57,0,100
8,0,7,682,3,100
11,3,8,935,7,94.35748391
8,3,36,3690,17,99.91097042
9,0,4,204,4,100
2,0,2,164,2,100
1,0,0,2,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
8,0,15,2257,1,99.72654502
0,0,0,0,0,100
0,0,0,0,0,100
4,3,37,2648,24,99.96499825
1,0,1,25,0,100
1,0,0,66,0,100
2,0,0,4,0,100
9,9,124,8426,63,99.8951625
7,0,13,671,4,100
21,15,270,13245,158,99.78097466
12,1,51,1862,30,96.84035747
0,0,0,0,0,100
0,0,0,0,0,100
4,2,18,1982,12,99.95680553
11,1,18,1360,9,96.09306835
1,0,0,13,0,100
0,0,0,0,0,100
0,0,0,0,0,100
8,8,124,8009,63,99.90214307
3,3,63,3858,26,99.95116472
0,0,0,0,0,100
4,0,0,97,0,100
16,0,5,86,0,100
1,0,0,69,0,100
1,0,3,53,1,100
0,0,0,0,0,100
10,0,1,123,0,99.99512148
5,0,0,17,0,100
1,0,0,0,0,100
13,0,0,29,0,100
7,0,4,286,2,99.98047542
0,0,0,0,0,100
2,0,0,0,0,100
3,3,13,1238,6,99.75136505
5,0,4,237,1,95.79793963
1,0,0,19,0,100
1,1,19,355,15,99.78893157
0,0,0,0,0,100
5,0,9,537,3,96.11934834
2,0,3,112,1,100
5,5,62,1704,36,99.94514536
4,0,0,15,0,100
0,0,0,0,0,100
4,4,81,5122,46,99.91032731
0,0,0,0,0,100
5,0,6,412,1,99.95020416
4,4,0,166,0,99.95022895
3,1,9,423,6,99.98010346
1,0,0,11,0,100
1,1,9,228,6,99.99005371
3,2,25,828,17,99.80580591
3,3,22,1229,11,99.94518637
4,0,0,21,0,100
11,0,1,276,0,99.96013951
13,8,289,8717,62,99.89042733
7,5,87,4223,46,99.61192099
4,4,64,2902,35,99.85073142
11,10,191,8576,90,99.83103071
7,2,50,3879,23,99.65761921
2,0,0,9,0,100
44,6,66,6074,24,99.24692826
3,3,29,1789,10,99.83644744
2,1,21,891,10,99.45431094
34,0,358,18656,202,98.80987949
9,0,20,3155,10,99.42294299
1,1,4,190,4,99.99010685
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
7,0,7,880,5,99.93565949
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,37,1947,14,99.15233109
2,0,4,128,3,100
5,0,3,174,1,99.98493749
0,0,0,0,0,100
0,0,0,0,0,100
15,0,7,376,3,99.22639249
8,0,7,340,4,100
2,0,1,66,0,100
4,0,0,95,0,100
5,0,7,232,2,100
5,0,1,28,0,99.97517132
0,0,0,0,0,100
